Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:48:14 2024,106,569,72,222,577
Fri Nov 22 20:48:14 2024,107,570,72,215,569
Fri Nov 22 20:48:14 2024,107,588,66,196,578
Fri Nov 22 20:48:14 2024,136,594,64,186,552
Fri Nov 22 20:48:14 2024,136,605,64,170,523
Fri Nov 22 20:48:14 2024,137,616,74,166,492
Fri Nov 22 20:48:14 2024,166,632,68,164,447
Fri Nov 22 20:48:14 2024,166,645,64,158,436
Fri Nov 22 20:48:14 2024,167,650,71,155,408
Fri Nov 22 20:48:14 2024,168,663,67,137,400
Fri Nov 22 20:48:14 2024,169,668,62,136,378
Fri Nov 22 20:48:14 2024,169,671,67,138,357
Fri Nov 22 20:48:14 2024,169,663,67,133,344
Fri Nov 22 20:48:14 2024,170,671,67,132,297
Fri Nov 22 20:48:14 2024,170,674,68,136,312
Fri Nov 22 20:48:14 2024,170,682,59,126,317
Fri Nov 22 20:48:14 2024,195,643,68,129,345
Fri Nov 22 20:48:14 2024,196,641,63,134,346
Fri Nov 22 20:48:14 2024,196,623,69,131,329
Fri Nov 22 20:48:14 2024,226,633,68,139,315
Fri Nov 22 20:48:14 2024,227,649,69,144,339
Fri Nov 22 20:48:14 2024,227,650,66,152,345
Fri Nov 22 20:48:14 2024,256,652,80,148,344
Fri Nov 22 20:48:14 2024,256,653,69,134,327
Fri Nov 22 20:48:14 2024,257,653,59,141,319
Fri Nov 22 20:48:14 2024,286,643,68,146,318
Fri Nov 22 20:48:14 2024,286,652,61,143,330
Fri Nov 22 20:48:14 2024,287,645,68,133,331
Fri Nov 22 20:48:14 2024,287,666,64,131,322
Fri Nov 22 20:48:14 2024,287,651,64,138,313
Fri Nov 22 20:48:14 2024,289,630,64,143,309
Fri Nov 22 20:48:14 2024,289,632,63,138,290
Fri Nov 22 20:48:14 2024,316,638,63,122,282
Fri Nov 22 20:48:14 2024,316,639,57,129,278
Fri Nov 22 20:48:14 2024,316,659,65,130,296
Fri Nov 22 20:48:14 2024,346,680,65,120,325
Fri Nov 22 20:48:14 2024,346,670,70,114,327
Fri Nov 22 20:48:14 2024,347,682,62,115,302
Fri Nov 22 20:48:14 2024,347,682,66,124,307
Fri Nov 22 20:48:14 2024,348,692,67,120,279
Fri Nov 22 20:48:14 2024,349,689,72,116,313
Fri Nov 22 20:48:14 2024,349,682,70,122,316
Fri Nov 22 20:48:14 2024,349,665,69,118,313
Fri Nov 22 20:48:14 2024,350,695,69,125,321
Fri Nov 22 20:48:14 2024,350,687,68,126,313
Fri Nov 22 20:48:14 2024,404,670,59,132,346
Fri Nov 22 20:48:14 2024,405,675,68,116,356
Fri Nov 22 20:48:14 2024,406,675,59,122,341
Fri Nov 22 20:48:14 2024,435,672,66,117,351
Fri Nov 22 20:48:14 2024,437,677,67,128,343
Fri Nov 22 20:48:14 2024,437,673,58,124,340
Fri Nov 22 20:48:14 2024,437,701,69,139,350
Fri Nov 22 20:48:14 2024,438,693,69,139,361
Fri Nov 22 20:48:14 2024,438,687,66,137,353
Fri Nov 22 20:48:14 2024,439,680,71,122,399
Fri Nov 22 20:48:14 2024,439,683,59,134,398
Fri Nov 22 20:48:14 2024,439,677,69,133,411
Fri Nov 22 20:48:14 2024,440,676,71,130,432
Fri Nov 22 20:48:14 2024,466,652,64,126,411
Fri Nov 22 20:48:14 2024,466,653,63,135,403
Fri Nov 22 20:48:14 2024,466,655,58,131,385
Fri Nov 22 20:48:14 2024,496,658,65,134,405
Fri Nov 22 20:48:14 2024,496,661,64,126,397
Fri Nov 22 20:48:14 2024,497,669,69,132,373
Fri Nov 22 20:48:14 2024,556,677,68,133,391
Fri Nov 22 20:48:14 2024,557,667,66,131,387
Fri Nov 22 20:48:14 2024,557,666,65,126,390
Fri Nov 22 20:48:14 2024,586,667,64,122,383
Fri Nov 22 20:48:14 2024,586,674,72,113,369
Fri Nov 22 20:48:14 2024,587,678,69,123,373
Fri Nov 22 20:48:14 2024,588,676,59,121,371
Fri Nov 22 20:48:14 2024,588,666,66,130,373
Fri Nov 22 20:48:14 2024,588,671,70,114,387
Fri Nov 22 20:48:14 2024,589,661,66,126,404
Fri Nov 22 20:48:14 2024,590,638,64,126,353
Fri Nov 22 20:48:14 2024,592,647,64,126,345
Fri Nov 22 20:48:14 2024,592,656,70,118,359
Fri Nov 22 20:48:14 2024,616,683,60,125,380
Fri Nov 22 20:48:14 2024,616,675,63,131,384
Fri Nov 22 20:48:14 2024,617,676,61,130,372
Fri Nov 22 20:48:14 2024,647,678,69,133,390
Fri Nov 22 20:48:14 2024,648,677,61,121,402
Fri Nov 22 20:48:14 2024,648,700,58,141,401
Fri Nov 22 20:48:14 2024,648,697,58,132,391
Fri Nov 22 20:48:14 2024,649,698,68,129,369
Fri Nov 22 20:48:14 2024,649,690,69,124,348
Fri Nov 22 20:48:14 2024,649,702,71,126,343
Fri Nov 22 20:48:14 2024,650,695,68,125,325
Fri Nov 22 20:48:14 2024,651,699,66,123,343
Fri Nov 22 20:48:14 2024,651,707,65,129,340
Fri Nov 22 20:48:14 2024,677,716,74,125,338
Fri Nov 22 20:48:14 2024,677,703,70,130,331
Fri Nov 22 20:48:14 2024,678,717,68,137,327
Fri Nov 22 20:48:14 2024,707,705,69,135,325
Fri Nov 22 20:48:14 2024,708,700,64,137,312
Fri Nov 22 20:48:14 2024,708,717,68,134,315
Fri Nov 22 20:48:14 2024,708,710,64,130,298
Fri Nov 22 20:48:14 2024,708,717,67,123,287
Fri Nov 22 20:48:14 2024,709,715,61,119,295
Fri Nov 22 20:48:14 2024,709,694,68,113,289
Fri Nov 22 20:48:14 2024,736,699,70,126,288
Fri Nov 22 20:48:14 2024,736,709,66,112,282
Fri Nov 22 20:48:14 2024,736,708,64,125,321
Fri Nov 22 20:48:14 2024,766,695,60,126,343
Fri Nov 22 20:48:14 2024,766,684,66,117,350
Fri Nov 22 20:48:14 2024,767,682,64,123,364
Fri Nov 22 20:48:14 2024,796,684,59,127,359
Fri Nov 22 20:48:14 2024,796,678,62,121,352
Fri Nov 22 20:48:14 2024,797,677,61,127,346
Fri Nov 22 20:48:14 2024,826,671,66,117,328
Fri Nov 22 20:48:14 2024,826,679,58,129,332
Fri Nov 22 20:48:14 2024,827,668,70,124,335
Fri Nov 22 20:48:14 2024,856,665,66,127,338
Fri Nov 22 20:48:14 2024,856,657,69,135,366
Fri Nov 22 20:48:14 2024,857,658,61,140,349
Fri Nov 22 20:48:14 2024,886,666,67,150,355
Fri Nov 22 20:48:14 2024,886,686,61,145,381
Fri Nov 22 20:48:14 2024,887,688,68,145,402
Fri Nov 22 20:48:14 2024,915,680,60,150,407
Fri Nov 22 20:48:14 2024,916,679,66,136,406
Fri Nov 22 20:48:14 2024,916,683,71,134,386
Fri Nov 22 20:48:14 2024,946,674,64,140,381
Fri Nov 22 20:48:14 2024,946,673,68,151,347
Fri Nov 22 20:48:14 2024,947,663,70,141,328
Fri Nov 22 20:48:14 2024,976,654,54,145,320
Fri Nov 22 20:48:14 2024,976,690,65,151,309
Fri Nov 22 20:48:14 2024,977,695,71,146,311
Fri Nov 22 20:48:14 2024,978,685,64,147,328
Fri Nov 22 20:48:14 2024,978,667,63,144,318
Fri Nov 22 20:48:14 2024,978,655,65,137,322
Fri Nov 22 20:48:14 2024,979,650,67,147,322
Fri Nov 22 20:48:14 2024,979,654,66,136,308
Fri Nov 22 20:48:14 2024,980,654,68,140,299
Fri Nov 22 20:48:15 2024,5,685,68,138,313
Fri Nov 22 20:48:15 2024,6,699,67,159,394
Fri Nov 22 20:48:15 2024,7,695,72,146,409
Fri Nov 22 20:48:15 2024,7,695,61,152,412
Fri Nov 22 20:48:15 2024,7,691,71,153,438
Fri Nov 22 20:48:15 2024,8,686,66,148,440
Fri Nov 22 20:48:15 2024,8,686,68,167,467
Fri Nov 22 20:48:15 2024,36,686,67,153,460
Fri Nov 22 20:48:15 2024,36,682,68,164,460
Fri Nov 22 20:48:15 2024,37,697,64,148,463
Fri Nov 22 20:48:15 2024,66,681,72,155,467
Fri Nov 22 20:48:15 2024,66,674,71,166,463
Fri Nov 22 20:48:15 2024,66,666,65,150,458
Fri Nov 22 20:48:15 2024,95,667,64,160,469
Fri Nov 22 20:48:15 2024,96,655,70,162,479
Fri Nov 22 20:48:15 2024,96,657,60,160,498
Fri Nov 22 20:48:15 2024,97,655,65,160,493
Fri Nov 22 20:48:15 2024,97,675,72,155,482
Fri Nov 22 20:48:15 2024,98,663,66,153,485
Fri Nov 22 20:48:15 2024,98,679,68,153,497
Fri Nov 22 20:48:15 2024,100,675,66,142,497
Fri Nov 22 20:48:15 2024,100,691,60,144,510
Fri Nov 22 20:48:15 2024,100,684,61,151,518
Fri Nov 22 20:48:15 2024,124,677,67,166,522
Fri Nov 22 20:48:15 2024,125,679,61,166,531
Fri Nov 22 20:48:15 2024,126,662,71,163,536
Fri Nov 22 20:48:15 2024,156,653,65,167,536
Fri Nov 22 20:48:15 2024,156,675,69,177,545
Fri Nov 22 20:48:15 2024,157,674,67,182,533
Fri Nov 22 20:48:15 2024,186,665,65,171,540
Fri Nov 22 20:48:15 2024,186,672,67,167,531
Fri Nov 22 20:48:15 2024,186,665,68,182,535
Fri Nov 22 20:48:15 2024,216,677,61,176,537
Fri Nov 22 20:48:15 2024,217,681,71,180,526
Fri Nov 22 20:48:15 2024,217,679,66,178,515
Fri Nov 22 20:48:15 2024,217,672,71,175,502
Fri Nov 22 20:48:15 2024,217,673,61,177,512
Fri Nov 22 20:48:15 2024,218,676,69,174,495
Fri Nov 22 20:48:15 2024,220,676,69,167,500
Fri Nov 22 20:48:15 2024,246,671,61,193,506
Fri Nov 22 20:48:15 2024,246,663,68,165,503
Fri Nov 22 20:48:15 2024,246,658,60,158,498
Fri Nov 22 20:48:15 2024,276,645,67,187,454
Fri Nov 22 20:48:15 2024,277,635,67,155,448
Fri Nov 22 20:48:15 2024,277,643,65,157,434
Fri Nov 22 20:48:15 2024,306,647,61,158,426
Fri Nov 22 20:48:15 2024,307,658,66,151,444
Fri Nov 22 20:48:15 2024,307,656,69,147,437
Fri Nov 22 20:48:15 2024,336,675,66,143,413
Fri Nov 22 20:48:15 2024,336,683,65,141,402
Fri Nov 22 20:48:15 2024,337,676,72,134,383
Fri Nov 22 20:48:15 2024,366,687,73,137,371
Fri Nov 22 20:48:15 2024,366,663,64,126,329
Fri Nov 22 20:48:15 2024,366,666,65,129,331
Fri Nov 22 20:48:15 2024,396,661,66,141,336
Fri Nov 22 20:48:15 2024,396,645,71,116,351
Fri Nov 22 20:48:15 2024,397,634,66,119,364
Fri Nov 22 20:48:15 2024,397,643,67,130,366
Fri Nov 22 20:48:15 2024,398,628,68,118,383
Fri Nov 22 20:48:15 2024,398,624,72,122,389
Fri Nov 22 20:48:15 2024,399,636,68,112,396
Fri Nov 22 20:48:15 2024,399,657,66,114,348
Fri Nov 22 20:48:15 2024,399,658,72,118,345
Fri Nov 22 20:48:15 2024,400,666,60,138,348
Fri Nov 22 20:48:15 2024,456,631,66,140,327
Fri Nov 22 20:48:15 2024,456,627,66,141,354
Fri Nov 22 20:48:15 2024,457,635,63,141,372
Fri Nov 22 20:48:15 2024,485,629,68,149,390
Fri Nov 22 20:48:15 2024,486,628,63,144,406
Fri Nov 22 20:48:15 2024,486,626,58,139,398
Fri Nov 22 20:48:15 2024,487,621,71,142,396
Fri Nov 22 20:48:15 2024,487,625,72,132,403
Fri Nov 22 20:48:15 2024,488,621,65,145,400
Fri Nov 22 20:48:15 2024,488,631,64,140,381
Fri Nov 22 20:48:15 2024,489,626,70,124,373
Fri Nov 22 20:48:15 2024,490,639,70,125,391
Fri Nov 22 20:48:15 2024,491,642,61,133,398
Fri Nov 22 20:48:15 2024,516,669,69,144,358
Fri Nov 22 20:48:15 2024,517,659,65,129,343
Fri Nov 22 20:48:15 2024,517,654,65,139,325
Fri Nov 22 20:48:15 2024,517,658,65,143,351
Fri Nov 22 20:48:15 2024,517,645,62,135,366
Fri Nov 22 20:48:15 2024,518,631,61,140,372
Fri Nov 22 20:48:15 2024,546,638,65,148,367
Fri Nov 22 20:48:15 2024,546,633,64,153,366
Fri Nov 22 20:48:15 2024,546,646,60,155,405
Fri Nov 22 20:48:15 2024,576,666,67,152,404
Fri Nov 22 20:48:15 2024,577,670,65,156,406
Fri Nov 22 20:48:15 2024,577,663,73,155,420
Fri Nov 22 20:48:15 2024,606,671,66,154,432
Fri Nov 22 20:48:15 2024,606,671,69,154,445
Fri Nov 22 20:48:15 2024,607,682,68,152,453
Fri Nov 22 20:48:15 2024,635,673,67,144,450
Fri Nov 22 20:48:15 2024,636,669,67,145,448
Fri Nov 22 20:48:15 2024,636,686,67,142,443
Fri Nov 22 20:48:15 2024,666,684,62,147,432
Fri Nov 22 20:48:15 2024,667,687,65,154,432
Fri Nov 22 20:48:15 2024,667,670,60,151,434
Fri Nov 22 20:48:15 2024,696,669,72,148,422
Fri Nov 22 20:48:15 2024,696,680,58,148,433
Fri Nov 22 20:48:15 2024,697,663,71,152,452
Fri Nov 22 20:48:15 2024,726,656,67,141,473
Fri Nov 22 20:48:15 2024,727,663,65,135,415
Fri Nov 22 20:48:15 2024,727,654,65,144,395
Fri Nov 22 20:48:15 2024,756,651,82,140,370
Fri Nov 22 20:48:15 2024,756,661,70,130,376
Fri Nov 22 20:48:15 2024,757,646,64,133,354
Fri Nov 22 20:48:15 2024,786,641,62,129,338
Fri Nov 22 20:48:15 2024,786,636,69,135,381
Fri Nov 22 20:48:15 2024,786,634,63,136,377
Fri Nov 22 20:48:15 2024,815,637,69,136,424
Fri Nov 22 20:48:15 2024,816,653,66,144,417
Fri Nov 22 20:48:15 2024,816,681,67,155,423
Fri Nov 22 20:48:15 2024,816,685,60,149,434
Fri Nov 22 20:48:15 2024,817,684,71,155,403
Fri Nov 22 20:48:15 2024,817,682,66,160,386
Fri Nov 22 20:48:15 2024,819,660,70,162,389
Fri Nov 22 20:48:15 2024,820,643,81,150,350
Fri Nov 22 20:48:15 2024,820,640,78,150,350
Fri Nov 22 20:48:15 2024,821,669,82,151,364
Fri Nov 22 20:48:15 2024,846,699,78,151,397
Fri Nov 22 20:48:15 2024,846,710,83,139,403
Fri Nov 22 20:48:15 2024,847,707,74,146,428
Fri Nov 22 20:48:15 2024,876,698,82,139,421
Fri Nov 22 20:48:15 2024,876,681,78,139,419
Fri Nov 22 20:48:15 2024,877,694,77,138,433
Fri Nov 22 20:48:15 2024,906,687,81,147,428
Fri Nov 22 20:48:15 2024,906,678,73,152,430
Fri Nov 22 20:48:15 2024,907,677,74,147,434
Fri Nov 22 20:48:15 2024,936,681,74,154,415
Fri Nov 22 20:48:15 2024,936,674,70,144,429
Fri Nov 22 20:48:15 2024,937,679,73,153,434
Fri Nov 22 20:48:15 2024,966,702,75,151,432
Fri Nov 22 20:48:15 2024,967,688,79,137,433
Fri Nov 22 20:48:15 2024,967,670,75,132,422
Fri Nov 22 20:48:15 2024,996,665,76,145,407
Fri Nov 22 20:48:15 2024,996,657,80,131,392
Fri Nov 22 20:48:15 2024,997,646,80,144,383
Fri Nov 22 20:48:16 2024,26,641,74,138,381
Fri Nov 22 20:48:16 2024,26,634,68,127,312
Fri Nov 22 20:48:16 2024,27,638,77,124,293
Fri Nov 22 20:48:16 2024,56,630,79,120,293
Fri Nov 22 20:48:16 2024,57,630,78,105,302
Fri Nov 22 20:48:16 2024,57,629,73,102,298
Fri Nov 22 20:48:16 2024,86,633,69,115,314
Fri Nov 22 20:48:16 2024,87,626,68,112,284
Fri Nov 22 20:48:16 2024,87,630,72,114,298
Fri Nov 22 20:48:16 2024,116,637,70,101,360
Fri Nov 22 20:48:16 2024,116,633,68,129,404
Fri Nov 22 20:48:16 2024,117,641,69,136,420
Fri Nov 22 20:48:16 2024,146,624,67,137,436
Fri Nov 22 20:48:16 2024,148,630,68,138,431
Fri Nov 22 20:48:16 2024,149,628,64,147,434
Fri Nov 22 20:48:16 2024,149,620,68,146,428
Fri Nov 22 20:48:16 2024,150,610,70,138,391
Fri Nov 22 20:48:16 2024,176,624,66,146,353
Fri Nov 22 20:48:16 2024,176,636,65,144,328
Fri Nov 22 20:48:16 2024,176,639,70,140,290
Fri Nov 22 20:48:16 2024,206,638,67,144,266
Fri Nov 22 20:48:16 2024,207,625,64,136,295
Fri Nov 22 20:48:16 2024,207,618,66,139,310
Fri Nov 22 20:48:16 2024,207,616,66,135,317
Fri Nov 22 20:48:16 2024,207,610,67,137,318
Fri Nov 22 20:48:16 2024,208,593,65,146,330
Fri Nov 22 20:48:16 2024,209,606,57,150,329
Fri Nov 22 20:48:16 2024,210,592,64,138,352
Fri Nov 22 20:48:16 2024,210,626,70,149,350
Fri Nov 22 20:48:16 2024,210,617,64,154,343
Fri Nov 22 20:48:16 2024,235,627,70,160,399
Fri Nov 22 20:48:16 2024,236,640,56,156,376
Fri Nov 22 20:48:16 2024,237,647,66,155,384
Fri Nov 22 20:48:16 2024,238,649,71,165,383
Fri Nov 22 20:48:16 2024,238,645,66,150,397
Fri Nov 22 20:48:16 2024,238,646,64,164,395
Fri Nov 22 20:48:16 2024,266,634,63,168,403
Fri Nov 22 20:48:16 2024,266,646,67,153,393
Fri Nov 22 20:48:16 2024,267,655,66,160,380
Fri Nov 22 20:48:16 2024,296,657,65,148,381
Fri Nov 22 20:48:16 2024,296,665,67,145,355
Fri Nov 22 20:48:16 2024,297,658,66,151,358
Fri Nov 22 20:48:16 2024,325,681,59,139,360
Fri Nov 22 20:48:16 2024,326,674,71,137,341
Fri Nov 22 20:48:16 2024,326,661,66,143,356
Fri Nov 22 20:48:16 2024,326,663,67,137,353
Fri Nov 22 20:48:16 2024,327,665,62,141,377
Fri Nov 22 20:48:16 2024,327,652,65,133,383
Fri Nov 22 20:48:16 2024,328,647,66,141,393
Fri Nov 22 20:48:16 2024,328,652,68,133,398
Fri Nov 22 20:48:16 2024,330,662,70,130,398
Fri Nov 22 20:48:16 2024,330,673,65,134,380
Fri Nov 22 20:48:16 2024,355,705,72,136,353
Fri Nov 22 20:48:16 2024,357,683,69,125,349
Fri Nov 22 20:48:16 2024,358,684,69,137,327
Fri Nov 22 20:48:16 2024,386,665,70,133,330
Fri Nov 22 20:48:16 2024,387,696,70,136,313
Fri Nov 22 20:48:16 2024,387,701,72,137,294
Fri Nov 22 20:48:16 2024,416,705,72,129,303
Fri Nov 22 20:48:16 2024,416,716,69,134,333
Fri Nov 22 20:48:16 2024,416,723,71,131,360
Fri Nov 22 20:48:16 2024,446,708,69,132,319
Fri Nov 22 20:48:16 2024,446,700,74,137,347
Fri Nov 22 20:48:16 2024,447,698,70,139,356
Fri Nov 22 20:48:16 2024,447,684,75,142,348
Fri Nov 22 20:48:16 2024,448,689,66,146,353
Fri Nov 22 20:48:16 2024,449,689,67,154,389
Fri Nov 22 20:48:16 2024,449,687,63,158,401
Fri Nov 22 20:48:16 2024,476,658,67,145,360
Fri Nov 22 20:48:16 2024,476,658,71,142,339
Fri Nov 22 20:48:16 2024,476,663,71,140,350
Fri Nov 22 20:48:16 2024,506,661,68,139,357
Fri Nov 22 20:48:16 2024,506,657,69,141,349
Fri Nov 22 20:48:16 2024,507,656,65,124,326
Fri Nov 22 20:48:16 2024,536,670,63,132,335
Fri Nov 22 20:48:16 2024,536,667,60,136,362
Fri Nov 22 20:48:16 2024,536,658,64,132,322
Fri Nov 22 20:48:16 2024,566,653,70,134,333
Fri Nov 22 20:48:16 2024,566,660,72,141,335
Fri Nov 22 20:48:16 2024,566,649,67,149,330
Fri Nov 22 20:48:16 2024,596,655,66,144,344
Fri Nov 22 20:48:16 2024,596,629,66,140,341
Fri Nov 22 20:48:16 2024,597,618,66,140,334
Fri Nov 22 20:48:16 2024,626,618,65,143,352
Fri Nov 22 20:48:16 2024,626,646,68,139,415
Fri Nov 22 20:48:16 2024,627,662,66,139,422
Fri Nov 22 20:48:16 2024,656,649,60,154,437
Fri Nov 22 20:48:16 2024,657,648,67,160,425
Fri Nov 22 20:48:16 2024,657,651,64,155,417
Fri Nov 22 20:48:16 2024,658,664,66,149,431
Fri Nov 22 20:48:16 2024,658,666,68,132,446
Fri Nov 22 20:48:16 2024,658,648,66,138,439
Fri Nov 22 20:48:16 2024,660,668,73,138,438
Fri Nov 22 20:48:16 2024,686,650,65,143,383
Fri Nov 22 20:48:16 2024,686,655,75,141,362
Fri Nov 22 20:48:16 2024,687,667,61,140,341
Fri Nov 22 20:48:16 2024,716,653,70,138,319
Fri Nov 22 20:48:16 2024,716,643,61,136,313
Fri Nov 22 20:48:16 2024,717,631,68,134,304
Fri Nov 22 20:48:16 2024,717,631,72,124,309
Fri Nov 22 20:48:16 2024,718,633,67,133,317
Fri Nov 22 20:48:16 2024,718,632,67,135,323
Fri Nov 22 20:48:16 2024,718,628,68,145,323
Fri Nov 22 20:48:16 2024,718,626,68,135,331
Fri Nov 22 20:48:16 2024,720,630,68,141,323
Fri Nov 22 20:48:16 2024,721,644,67,132,317
Fri Nov 22 20:48:16 2024,747,661,66,154,374
Fri Nov 22 20:48:16 2024,748,658,68,155,382
Fri Nov 22 20:48:16 2024,748,660,65,166,405
Fri Nov 22 20:48:16 2024,748,663,69,165,432
Fri Nov 22 20:48:16 2024,749,651,60,166,435
Fri Nov 22 20:48:16 2024,749,658,69,165,440
Fri Nov 22 20:48:16 2024,777,664,68,158,456
Fri Nov 22 20:48:16 2024,778,660,69,156,471
Fri Nov 22 20:48:16 2024,778,644,66,148,480
Fri Nov 22 20:48:16 2024,806,648,69,146,471
Fri Nov 22 20:48:16 2024,807,640,63,143,455
Fri Nov 22 20:48:16 2024,807,637,71,138,436
Fri Nov 22 20:48:16 2024,808,637,67,119,438
Fri Nov 22 20:48:16 2024,808,644,68,126,441
Fri Nov 22 20:48:16 2024,808,653,70,137,432
Fri Nov 22 20:48:16 2024,809,647,73,134,415
Fri Nov 22 20:48:16 2024,810,652,66,123,408
Fri Nov 22 20:48:16 2024,811,669,77,128,424
Fri Nov 22 20:48:16 2024,811,663,77,127,420
Fri Nov 22 20:48:16 2024,836,659,77,136,420
Fri Nov 22 20:48:16 2024,836,655,72,139,403
Fri Nov 22 20:48:16 2024,836,673,71,137,397
Fri Nov 22 20:48:16 2024,866,677,77,127,374
Fri Nov 22 20:48:16 2024,866,690,65,133,367
Fri Nov 22 20:48:16 2024,867,689,76,132,395
Fri Nov 22 20:48:16 2024,867,695,74,133,406
Fri Nov 22 20:48:16 2024,867,679,75,149,420
Fri Nov 22 20:48:16 2024,896,661,69,155,447
Fri Nov 22 20:48:16 2024,896,669,67,154,456
Fri Nov 22 20:48:16 2024,897,656,62,149,481
Fri Nov 22 20:48:16 2024,897,654,64,151,428
Fri Nov 22 20:48:16 2024,897,658,74,147,420
Fri Nov 22 20:48:16 2024,898,649,69,155,409
Fri Nov 22 20:48:16 2024,898,654,64,153,418
Fri Nov 22 20:48:16 2024,900,684,69,148,398
Fri Nov 22 20:48:16 2024,901,686,68,141,381
Fri Nov 22 20:48:16 2024,901,672,73,144,359
Fri Nov 22 20:48:16 2024,926,689,74,140,364
Fri Nov 22 20:48:16 2024,926,676,69,134,342
Fri Nov 22 20:48:16 2024,927,679,69,129,377
Fri Nov 22 20:48:16 2024,956,679,69,120,378
Fri Nov 22 20:48:16 2024,956,673,66,118,367
Fri Nov 22 20:48:16 2024,957,666,68,112,357
Fri Nov 22 20:48:16 2024,986,675,66,120,338
Fri Nov 22 20:48:16 2024,986,686,60,118,335
Fri Nov 22 20:48:16 2024,987,689,73,146,320
Fri Nov 22 20:48:17 2024,16,725,61,120,330
Fri Nov 22 20:48:17 2024,16,749,68,118,341
Fri Nov 22 20:48:17 2024,17,752,69,151,378
Fri Nov 22 20:48:17 2024,46,739,71,138,371
Fri Nov 22 20:48:17 2024,46,746,71,134,375
Fri Nov 22 20:48:17 2024,47,739,64,136,353
Fri Nov 22 20:48:17 2024,106,725,74,142,390
Fri Nov 22 20:48:17 2024,106,697,72,141,369
Fri Nov 22 20:48:17 2024,107,688,67,138,372
Fri Nov 22 20:48:17 2024,135,681,68,140,388
Fri Nov 22 20:48:17 2024,136,654,69,136,402
Fri Nov 22 20:48:17 2024,137,645,68,138,400
Fri Nov 22 20:48:17 2024,137,685,64,145,397
Fri Nov 22 20:48:17 2024,137,698,72,154,375
Fri Nov 22 20:48:17 2024,138,687,67,158,380
Fri Nov 22 20:48:17 2024,138,686,64,160,376
Fri Nov 22 20:48:17 2024,139,673,69,136,385
Fri Nov 22 20:48:17 2024,139,673,73,139,387
Fri Nov 22 20:48:17 2024,140,695,73,142,372
Fri Nov 22 20:48:17 2024,166,677,68,169,418
Fri Nov 22 20:48:17 2024,166,698,69,166,432
Fri Nov 22 20:48:17 2024,166,715,64,172,451
Fri Nov 22 20:48:17 2024,167,734,59,160,441
Fri Nov 22 20:48:17 2024,167,723,71,164,466
Fri Nov 22 20:48:17 2024,168,729,71,150,476
Fri Nov 22 20:48:17 2024,196,721,64,146,495
Fri Nov 22 20:48:17 2024,197,753,63,158,487
Fri Nov 22 20:48:17 2024,198,738,71,151,482
Fri Nov 22 20:48:17 2024,224,748,76,149,469
Fri Nov 22 20:48:17 2024,226,742,71,144,461
Fri Nov 22 20:48:17 2024,229,736,62,147,453
Fri Nov 22 20:48:17 2024,229,724,74,137,424
Fri Nov 22 20:48:17 2024,230,709,65,145,418
Fri Nov 22 20:48:17 2024,231,707,65,144,433
Fri Nov 22 20:48:17 2024,232,692,68,153,426
Fri Nov 22 20:48:17 2024,256,682,67,148,447
Fri Nov 22 20:48:17 2024,256,658,68,149,463
Fri Nov 22 20:48:17 2024,257,649,70,153,472
Fri Nov 22 20:48:17 2024,258,642,75,143,488
Fri Nov 22 20:48:17 2024,258,641,71,146,481
Fri Nov 22 20:48:17 2024,258,630,70,143,484
Fri Nov 22 20:48:17 2024,258,633,74,138,475
Fri Nov 22 20:48:17 2024,259,627,67,139,474
Fri Nov 22 20:48:17 2024,286,623,68,142,479
Fri Nov 22 20:48:17 2024,286,619,69,143,458
Fri Nov 22 20:48:17 2024,287,628,68,137,449
Fri Nov 22 20:48:17 2024,316,638,73,130,461
Fri Nov 22 20:48:17 2024,317,652,70,139,460
Fri Nov 22 20:48:17 2024,317,656,69,128,451
Fri Nov 22 20:48:17 2024,346,667,72,132,440
Fri Nov 22 20:48:17 2024,346,666,72,115,444
Fri Nov 22 20:48:17 2024,347,670,72,128,434
Fri Nov 22 20:48:17 2024,376,661,92,127,435
Fri Nov 22 20:48:17 2024,376,660,76,124,422
Fri Nov 22 20:48:17 2024,377,659,69,131,407
Fri Nov 22 20:48:17 2024,406,636,72,128,401
Fri Nov 22 20:48:17 2024,406,641,73,117,375
Fri Nov 22 20:48:17 2024,407,644,72,122,399
Fri Nov 22 20:48:17 2024,436,654,63,127,389
Fri Nov 22 20:48:17 2024,436,631,73,125,325
Fri Nov 22 20:48:17 2024,437,642,73,118,325
Fri Nov 22 20:48:17 2024,466,652,69,122,324
Fri Nov 22 20:48:17 2024,466,635,63,126,283
Fri Nov 22 20:48:17 2024,467,623,68,123,279
Fri Nov 22 20:48:17 2024,467,618,62,125,290
Fri Nov 22 20:48:17 2024,467,607,66,127,275
Fri Nov 22 20:48:17 2024,468,625,63,134,278
Fri Nov 22 20:48:17 2024,469,616,67,124,278
Fri Nov 22 20:48:17 2024,469,631,67,118,336
Fri Nov 22 20:48:17 2024,470,639,60,113,341
Fri Nov 22 20:48:17 2024,470,648,69,109,355
Fri Nov 22 20:48:17 2024,496,659,72,134,389
Fri Nov 22 20:48:17 2024,496,656,69,129,388
Fri Nov 22 20:48:17 2024,497,654,69,137,384
Fri Nov 22 20:48:17 2024,497,684,71,131,394
