Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:11:53 2024,20,-19.147,-19.147,-1.661,-1.661,-1.031,15.090,7.691,2.343,14.625,10.702,-3.971,10.668,7.862,16.774,2.751,6.894
Mon Dec 02 21:11:53 2024,25,-19.099,-19.099,-1.757,-1.757,-1.011,15.015,7.642,2.352,14.547,10.605,-4.008,10.573,7.798,16.751,2.783,6.909
Mon Dec 02 21:11:53 2024,30,-19.060,-19.060,-1.823,-1.823,-0.996,14.953,7.598,2.355,14.487,10.536,-4.044,10.487,7.743,16.739,2.805,6.936
Mon Dec 02 21:11:53 2024,35,-19.051,-19.051,-1.802,-1.802,-0.998,14.938,7.574,2.344,14.485,10.550,-4.066,10.443,7.726,16.761,2.795,6.987
Mon Dec 02 21:11:53 2024,40,-19.040,-19.040,-1.790,-1.790,-0.998,14.915,7.552,2.332,14.479,10.565,-4.089,10.396,7.711,16.783,2.785,7.038
Mon Dec 02 21:11:53 2024,45,-19.021,-19.021,-1.855,-1.855,-0.977,14.837,7.569,2.315,14.427,10.596,-4.107,10.353,7.727,16.798,2.781,7.054
Mon Dec 02 21:11:53 2024,50,-19.004,-19.004,-1.922,-1.922,-0.958,14.764,7.590,2.301,14.378,10.623,-4.120,10.320,7.745,16.808,2.780,7.060
Mon Dec 02 21:11:53 2024,55,-18.993,-18.993,-1.958,-1.958,-0.979,14.731,7.587,2.270,14.390,10.603,-4.114,10.339,7.723,16.811,2.774,7.006
Mon Dec 02 21:11:53 2024,60,-18.998,-18.998,-1.934,-1.934,-1.063,14.771,7.543,2.220,14.502,10.509,-4.078,10.442,7.640,16.802,2.761,6.866
Mon Dec 02 21:11:53 2024,65,-19.004,-19.004,-1.912,-1.912,-1.137,14.806,7.505,2.176,14.600,10.426,-4.046,10.531,7.567,16.794,2.751,6.742
Mon Dec 02 21:11:53 2024,70,-19.039,-19.039,-1.877,-1.877,-1.137,14.745,7.501,2.234,14.559,10.529,-4.042,10.474,7.625,16.797,2.741,6.780
Mon Dec 02 21:11:53 2024,75,-19.080,-19.080,-1.840,-1.840,-1.134,14.677,7.498,2.300,14.509,10.646,-4.040,10.407,7.693,16.800,2.732,6.827
Mon Dec 02 21:11:53 2024,80,-19.080,-19.080,-1.831,-1.831,-1.127,14.623,7.519,2.342,14.463,10.680,-4.042,10.367,7.696,16.818,2.713,6.848
Mon Dec 02 21:11:53 2024,85,-19.056,-19.056,-1.843,-1.843,-1.120,14.595,7.548,2.358,14.432,10.653,-4.045,10.355,7.660,16.841,2.694,6.847
Mon Dec 02 21:11:53 2024,90,-19.037,-19.037,-1.853,-1.853,-1.109,14.573,7.579,2.372,14.391,10.629,-4.051,10.341,7.626,16.860,2.675,6.843
Mon Dec 02 21:11:53 2024,95,-19.060,-19.060,-1.848,-1.848,-1.080,14.608,7.599,2.375,14.313,10.629,-4.065,10.321,7.627,16.851,2.669,6.826
Mon Dec 02 21:11:53 2024,100,-19.089,-19.089,-1.840,-1.840,-1.050,14.650,7.616,2.375,14.234,10.633,-4.079,10.301,7.633,16.838,2.665,6.808
Mon Dec 02 21:11:53 2024,105,-19.074,-19.074,-1.878,-1.878,-1.009,14.789,7.614,2.388,14.264,10.606,-4.057,10.397,7.658,16.862,2.673,6.871
Mon Dec 02 21:11:53 2024,110,-19.038,-19.038,-1.935,-1.935,-0.970,14.961,7.601,2.405,14.352,10.566,-4.018,10.542,7.691,16.901,2.683,6.969
Mon Dec 02 21:11:53 2024,115,-19.018,-19.018,-1.958,-1.958,-0.946,15.070,7.578,2.414,14.419,10.525,-3.984,10.659,7.709,16.926,2.691,7.034
Mon Dec 02 21:11:53 2024,120,-19.061,-19.061,-1.856,-1.856,-0.981,14.954,7.508,2.392,14.423,10.468,-3.958,10.692,7.673,16.901,2.704,6.987
Mon Dec 02 21:11:53 2024,125,-19.104,-19.104,-1.752,-1.752,-1.015,14.838,7.436,2.371,14.427,10.409,-3.932,10.725,7.636,16.876,2.716,6.939
Mon Dec 02 21:11:53 2024,130,-19.087,-19.087,-1.760,-1.760,-1.014,14.736,7.414,2.336,14.364,10.378,-3.957,10.600,7.595,16.834,2.750,6.955
Mon Dec 02 21:11:53 2024,135,-19.052,-19.052,-1.806,-1.806,-1.000,14.660,7.413,2.304,14.289,10.363,-3.995,10.445,7.561,16.795,2.785,6.988
Mon Dec 02 21:11:53 2024,140,-19.028,-19.028,-1.842,-1.842,-1.005,14.577,7.403,2.270,14.235,10.349,-4.052,10.294,7.518,16.759,2.816,7.002
Mon Dec 02 21:11:53 2024,145,-19.030,-19.030,-1.852,-1.852,-1.049,14.499,7.377,2.238,14.242,10.346,-4.136,10.188,7.466,16.739,2.831,6.968
Mon Dec 02 21:11:53 2024,150,-19.036,-19.036,-1.857,-1.857,-1.092,14.425,7.354,2.209,14.253,10.342,-4.211,10.106,7.420,16.724,2.843,6.937
Mon Dec 02 21:11:53 2024,155,-19.052,-19.052,-1.844,-1.844,-1.104,14.377,7.370,2.216,14.269,10.329,-4.197,10.176,7.426,16.732,2.842,6.940
Mon Dec 02 21:11:53 2024,160,-19.068,-19.068,-1.826,-1.826,-1.100,14.355,7.396,2.235,14.281,10.317,-4.150,10.290,7.450,16.749,2.834,6.956
Mon Dec 02 21:11:53 2024,165,-19.071,-19.071,-1.829,-1.829,-1.088,14.369,7.416,2.246,14.276,10.311,-4.118,10.362,7.467,16.760,2.827,6.938
Mon Dec 02 21:11:53 2024,170,-19.050,-19.050,-1.868,-1.868,-1.067,14.444,7.418,2.236,14.240,10.318,-4.132,10.322,7.459,16.754,2.822,6.866
Mon Dec 02 21:11:53 2024,175,-19.025,-19.025,-1.917,-1.917,-1.042,14.537,7.420,2.222,14.197,10.328,-4.149,10.272,7.449,16.747,2.816,6.777
Mon Dec 02 21:11:53 2024,180,-19.031,-19.031,-1.893,-1.893,-1.064,14.460,7.426,2.229,14.158,10.358,-4.132,10.218,7.444,16.741,2.808,6.785
Mon Dec 02 21:11:53 2024,185,-19.038,-19.038,-1.868,-1.868,-1.086,14.382,7.433,2.236,14.117,10.390,-4.114,10.162,7.439,16.736,2.800,6.793
Mon Dec 02 21:11:53 2024,190,-19.032,-19.032,-1.865,-1.865,-1.087,14.351,7.418,2.267,14.065,10.393,-4.095,10.163,7.458,16.729,2.807,6.830
Mon Dec 02 21:11:53 2024,195,-19.012,-19.012,-1.884,-1.884,-1.066,14.365,7.379,2.325,13.995,10.367,-4.072,10.223,7.503,16.721,2.830,6.901
Mon Dec 02 21:11:53 2024,200,-19.000,-19.000,-1.888,-1.888,-1.066,14.356,7.330,2.368,13.988,10.351,-4.054,10.269,7.519,16.731,2.834,6.943
Mon Dec 02 21:11:53 2024,205,-19.004,-19.004,-1.859,-1.859,-1.106,14.297,7.247,2.394,14.107,10.352,-4.036,10.300,7.477,16.784,2.802,6.936
Mon Dec 02 21:11:53 2024,210,-19.018,-19.018,-1.811,-1.811,-1.170,14.209,7.142,2.410,14.299,10.362,-4.018,10.323,7.403,16.862,2.747,6.904
Mon Dec 02 21:11:53 2024,215,-19.013,-19.013,-1.828,-1.828,-1.185,14.204,7.156,2.443,14.391,10.451,-4.009,10.338,7.433,16.924,2.695,6.938
Mon Dec 02 21:11:53 2024,220,-18.994,-18.994,-1.891,-1.891,-1.166,14.259,7.253,2.489,14.416,10.600,-4.007,10.348,7.538,16.976,2.644,7.021
Mon Dec 02 21:11:53 2024,225,-18.982,-18.982,-1.938,-1.938,-1.172,14.308,7.304,2.502,14.454,10.682,-4.014,10.360,7.591,16.975,2.642,7.049
Mon Dec 02 21:11:53 2024,230,-18.985,-18.985,-1.952,-1.952,-1.224,14.340,7.267,2.452,14.508,10.634,-4.038,10.374,7.545,16.881,2.726,6.978
Mon Dec 02 21:11:53 2024,235,-18.992,-18.992,-1.956,-1.956,-1.298,14.369,7.196,2.375,14.575,10.535,-4.069,10.390,7.459,16.744,2.851,6.863
Mon Dec 02 21:11:53 2024,240,-18.971,-18.971,-1.974,-1.974,-1.230,14.442,7.201,2.342,14.506,10.432,-4.101,10.389,7.387,16.714,2.881,6.805
Mon Dec 02 21:11:53 2024,245,-18.934,-18.934,-1.998,-1.998,-1.080,14.530,7.258,2.342,14.358,10.345,-4.129,10.378,7.338,16.761,2.843,6.796
Mon Dec 02 21:11:53 2024,250,-18.898,-18.898,-2.022,-2.022,-0.928,14.616,7.315,2.343,14.209,10.258,-4.156,10.367,7.289,16.809,2.804,6.786
Mon Dec 02 21:11:53 2024,255,-18.872,-18.872,-2.046,-2.046,-0.962,14.527,7.296,2.313,14.058,10.301,-4.142,10.295,7.369,16.834,2.795,6.932
Mon Dec 02 21:11:53 2024,260,-18.847,-18.847,-2.067,-2.067,-0.975,14.466,7.286,2.290,13.926,10.327,-4.134,10.238,7.426,16.858,2.784,7.044
Mon Dec 02 21:11:53 2024,265,-18.808,-18.808,-2.066,-2.066,-0.988,14.428,7.258,2.289,13.912,10.373,-4.128,10.228,7.452,16.879,2.772,7.065
Mon Dec 02 21:11:53 2024,270,-18.769,-18.769,-2.054,-2.054,-0.998,14.409,7.228,2.298,13.953,10.419,-4.125,10.239,7.459,16.894,2.761,7.041
Mon Dec 02 21:11:53 2024,275,-18.729,-18.729,-2.054,-2.054,-1.006,14.400,7.211,2.328,14.003,10.483,-4.115,10.252,7.479,16.905,2.753,7.019
Mon Dec 02 21:11:53 2024,280,-18.703,-18.703,-2.079,-2.079,-1.003,14.422,7.236,2.404,14.063,10.572,-4.092,10.264,7.527,16.904,2.755,7.010
Mon Dec 02 21:11:53 2024,285,-18.678,-18.678,-2.102,-2.102,-1.000,14.442,7.258,2.472,14.115,10.652,-4.071,10.274,7.569,16.902,2.756,7.001
Mon Dec 02 21:11:53 2024,290,-18.695,-18.695,-2.121,-2.121,-0.979,14.625,7.270,2.495,14.227,10.627,-4.020,10.404,7.507,16.881,2.760,6.882
Mon Dec 02 21:11:53 2024,295,-18.720,-18.720,-2.134,-2.134,-0.956,14.815,7.274,2.497,14.330,10.572,-3.971,10.541,7.427,16.858,2.762,6.756
Mon Dec 02 21:11:53 2024,300,-18.742,-18.742,-2.132,-2.132,-0.953,14.922,7.265,2.491,14.404,10.530,-3.950,10.618,7.366,16.843,2.761,6.679
Mon Dec 02 21:11:53 2024,305,-18.750,-18.750,-2.086,-2.086,-1.010,14.773,7.212,2.459,14.392,10.528,-4.010,10.512,7.372,16.856,2.752,6.754
Mon Dec 02 21:11:53 2024,310,-18.758,-18.758,-2.046,-2.046,-1.053,14.656,7.177,2.430,14.375,10.526,-4.060,10.428,7.378,16.864,2.748,6.818
Mon Dec 02 21:11:53 2024,315,-18.785,-18.785,-2.025,-2.025,-1.042,14.648,7.218,2.409,14.322,10.522,-4.084,10.412,7.396,16.844,2.780,6.860
Mon Dec 02 21:11:53 2024,320,-18.819,-18.819,-2.007,-2.007,-1.015,14.675,7.286,2.389,14.254,10.518,-4.101,10.417,7.419,16.814,2.826,6.898
Mon Dec 02 21:11:53 2024,325,-18.829,-18.829,-2.021,-2.021,-1.018,14.658,7.329,2.338,14.159,10.500,-4.129,10.402,7.455,16.789,2.869,6.969
Mon Dec 02 21:11:53 2024,330,-18.802,-18.802,-2.076,-2.076,-1.064,14.586,7.321,2.261,14.058,10.468,-4.162,10.363,7.497,16.782,2.894,7.064
Mon Dec 02 21:11:53 2024,335,-18.775,-18.775,-2.132,-2.132,-1.110,14.510,7.313,2.181,13.951,10.435,-4.197,10.324,7.541,16.773,2.920,7.162
Mon Dec 02 21:11:53 2024,340,-18.795,-18.795,-2.138,-2.138,-1.087,14.648,7.403,2.187,13.946,10.429,-4.162,10.382,7.565,16.850,2.857,7.189
Mon Dec 02 21:11:53 2024,345,-18.823,-18.823,-2.137,-2.137,-1.054,14.820,7.509,2.206,13.958,10.427,-4.115,10.455,7.585,16.940,2.779,7.205
Mon Dec 02 21:11:53 2024,350,-18.810,-18.810,-2.155,-2.155,-1.035,14.901,7.522,2.229,13.986,10.420,-4.062,10.547,7.592,17.003,2.727,7.206
Mon Dec 02 21:11:53 2024,355,-18.765,-18.765,-2.186,-2.186,-1.030,14.900,7.457,2.252,14.024,10.411,-4.007,10.645,7.588,17.038,2.703,7.194
Mon Dec 02 21:11:53 2024,360,-18.729,-18.729,-2.205,-2.205,-1.030,14.892,7.403,2.275,14.056,10.416,-3.968,10.709,7.585,17.069,2.680,7.186
Mon Dec 02 21:11:53 2024,365,-18.726,-18.726,-2.164,-2.164,-1.048,14.848,7.383,2.302,14.067,10.484,-3.988,10.625,7.592,17.088,2.664,7.194
Mon Dec 02 21:11:53 2024,370,-18.727,-18.727,-2.123,-2.123,-1.066,14.808,7.371,2.326,14.074,10.549,-4.013,10.536,7.598,17.104,2.650,7.203
Mon Dec 02 21:11:53 2024,375,-18.721,-18.721,-2.118,-2.118,-1.035,14.770,7.344,2.333,13.942,10.486,-4.046,10.393,7.528,17.034,2.698,7.128
Mon Dec 02 21:11:53 2024,380,-18.712,-18.712,-2.136,-2.136,-0.987,14.744,7.318,2.328,13.770,10.367,-4.074,10.264,7.437,16.935,2.768,7.028
Mon Dec 02 21:11:53 2024,385,-18.711,-18.711,-2.139,-2.139,-0.940,14.737,7.290,2.321,13.625,10.259,-4.098,10.146,7.350,16.833,2.837,6.923
Mon Dec 02 21:11:53 2024,390,-18.758,-18.758,-2.062,-2.062,-0.943,14.830,7.275,2.321,13.741,10.289,-4.084,10.175,7.358,16.798,2.851,6.877
Mon Dec 02 21:11:53 2024,395,-18.815,-18.815,-1.970,-1.970,-0.953,14.941,7.261,2.321,13.894,10.338,-4.063,10.222,7.376,16.767,2.858,6.832
Mon Dec 02 21:11:53 2024,400,-18.840,-18.840,-1.955,-1.955,-1.014,14.952,7.295,2.281,13.998,10.371,-4.043,10.325,7.413,16.805,2.829,6.855
Mon Dec 02 21:11:53 2024,405,-18.852,-18.852,-1.976,-1.976,-1.101,14.914,7.353,2.222,14.079,10.396,-4.022,10.455,7.459,16.876,2.782,6.910
Mon Dec 02 21:11:53 2024,410,-18.860,-18.860,-1.992,-1.992,-1.142,14.896,7.380,2.191,14.089,10.388,-4.006,10.515,7.465,16.906,2.756,6.905
Mon Dec 02 21:11:53 2024,415,-18.858,-18.858,-2.000,-2.000,-1.111,14.912,7.358,2.205,13.973,10.321,-3.994,10.466,7.400,16.873,2.762,6.792
Mon Dec 02 21:11:53 2024,420,-18.855,-18.855,-2.006,-2.006,-1.073,14.931,7.330,2.223,13.848,10.250,-3.984,10.407,7.331,16.833,2.770,6.670
Mon Dec 02 21:11:53 2024,425,-18.924,-18.924,-1.927,-1.927,-1.098,15.002,7.385,2.170,13.827,10.175,-3.953,10.512,7.337,16.848,2.749,6.623
Mon Dec 02 21:11:53 2024,430,-19.023,-19.023,-1.814,-1.814,-1.150,15.092,7.476,2.089,13.858,10.103,-3.914,10.688,7.379,16.887,2.717,6.616
Mon Dec 02 21:11:53 2024,435,-19.107,-19.107,-1.724,-1.724,-1.198,15.138,7.549,2.032,13.898,10.092,-3.899,10.776,7.430,16.911,2.698,6.656
Mon Dec 02 21:11:53 2024,440,-19.187,-19.187,-1.651,-1.651,-1.252,15.104,7.612,2.013,13.971,10.205,-3.933,10.704,7.518,16.910,2.706,6.809
Mon Dec 02 21:11:53 2024,445,-19.264,-19.264,-1.581,-1.581,-1.305,15.070,7.674,1.995,14.043,10.318,-3.967,10.630,7.604,16.907,2.714,6.962
Mon Dec 02 21:11:53 2024,450,-19.348,-19.348,-1.475,-1.475,-1.387,15.053,7.710,1.954,14.073,10.359,-3.990,10.616,7.662,16.858,2.759,7.028
Mon Dec 02 21:11:53 2024,455,-19.441,-19.441,-1.351,-1.351,-1.482,15.038,7.745,1.904,14.096,10.387,-4.013,10.614,7.718,16.793,2.817,7.082
Mon Dec 02 21:11:53 2024,460,-19.531,-19.531,-1.255,-1.255,-1.564,15.021,7.781,1.853,14.196,10.403,-4.046,10.636,7.733,16.707,2.888,7.068
Mon Dec 02 21:11:53 2024,465,-19.608,-19.608,-1.204,-1.204,-1.617,15.004,7.816,1.803,14.383,10.404,-4.088,10.685,7.696,16.602,2.967,6.969
Mon Dec 02 21:11:53 2024,470,-19.678,-19.678,-1.159,-1.159,-1.666,14.988,7.847,1.759,14.551,10.404,-4.125,10.729,7.662,16.507,3.037,6.879
Mon Dec 02 21:11:53 2024,475,-19.709,-19.709,-1.132,-1.132,-1.656,14.966,7.825,1.770,14.525,10.437,-4.098,10.742,7.710,16.445,3.068,6.876
Mon Dec 02 21:11:53 2024,480,-19.734,-19.734,-1.108,-1.108,-1.635,14.942,7.791,1.791,14.462,10.479,-4.056,10.749,7.775,16.386,3.092,6.889
Mon Dec 02 21:11:53 2024,485,-19.763,-19.763,-1.048,-1.048,-1.639,14.981,7.801,1.825,14.474,10.521,-4.045,10.713,7.790,16.392,3.081,6.918
Mon Dec 02 21:11:53 2024,490,-19.803,-19.803,-0.941,-0.941,-1.669,15.086,7.853,1.879,14.557,10.574,-4.061,10.630,7.762,16.460,3.034,6.971
Mon Dec 02 21:11:53 2024,495,-19.841,-19.841,-0.839,-0.839,-1.696,15.187,7.904,1.933,14.636,10.626,-4.076,10.549,7.735,16.527,2.987,7.023
Mon Dec 02 21:11:53 2024,500,-19.908,-19.908,-0.732,-0.732,-1.697,15.347,7.928,1.922,14.814,10.617,-3.995,10.816,7.757,16.428,3.106,6.972
Mon Dec 02 21:11:53 2024,505,-19.965,-19.965,-0.644,-0.644,-1.695,15.484,7.947,1.910,14.967,10.606,-3.922,11.059,7.778,16.337,3.214,6.924
Mon Dec 02 21:11:53 2024,510,-19.974,-19.974,-0.653,-0.653,-1.711,15.468,7.992,1.863,14.934,10.647,-3.892,11.128,7.879,16.256,3.280,6.960
Mon Dec 02 21:11:53 2024,515,-19.954,-19.954,-0.720,-0.720,-1.739,15.358,8.059,1.790,14.784,10.722,-3.884,11.102,8.038,16.172,3.327,7.050
Mon Dec 02 21:11:53 2024,520,-19.940,-19.940,-0.761,-0.761,-1.744,15.315,8.109,1.773,14.714,10.810,-3.874,11.090,8.162,16.111,3.358,7.106
Mon Dec 02 21:11:53 2024,525,-19.950,-19.950,-0.700,-0.700,-1.679,15.524,8.115,1.940,14.947,10.951,-3.838,11.184,8.186,16.092,3.373,7.040
Mon Dec 02 21:11:53 2024,530,-19.963,-19.963,-0.624,-0.624,-1.602,15.774,8.114,2.138,15.209,11.103,-3.798,11.294,8.195,16.080,3.386,6.956
Mon Dec 02 21:11:53 2024,535,-20.014,-20.014,-0.542,-0.542,-1.608,15.787,8.091,2.183,15.250,11.134,-3.838,11.259,8.189,15.970,3.480,6.900
Mon Dec 02 21:11:53 2024,540,-20.089,-20.089,-0.463,-0.463,-1.672,15.630,8.056,2.117,15.139,11.077,-3.931,11.122,8.174,15.800,3.626,6.867
Mon Dec 02 21:11:53 2024,545,-20.140,-20.140,-0.427,-0.427,-1.685,15.538,8.067,2.075,15.036,11.064,-3.994,11.019,8.198,15.677,3.737,6.889
Mon Dec 02 21:11:53 2024,550,-20.136,-20.136,-0.512,-0.512,-1.535,15.611,8.243,2.093,14.916,11.194,-3.993,10.982,8.367,15.652,3.788,7.105
Mon Dec 02 21:11:53 2024,555,-20.130,-20.130,-0.594,-0.594,-1.394,15.681,8.407,2.111,14.807,11.315,-3.988,10.952,8.523,15.634,3.830,7.305
Mon Dec 02 21:11:53 2024,560,-20.118,-20.118,-0.593,-0.593,-1.333,15.844,8.457,2.219,14.908,11.402,-3.904,11.026,8.564,15.590,3.881,7.319
Mon Dec 02 21:11:53 2024,565,-20.108,-20.108,-0.551,-0.551,-1.331,15.995,8.435,2.331,15.065,11.442,-3.813,11.122,8.537,15.550,3.918,7.241
Mon Dec 02 21:11:53 2024,570,-20.104,-20.104,-0.535,-0.535,-1.348,16.075,8.404,2.386,15.132,11.443,-3.774,11.157,8.501,15.477,3.989,7.172
Mon Dec 02 21:11:53 2024,575,-20.109,-20.109,-0.557,-0.557,-1.396,16.049,8.353,2.355,15.070,11.378,-3.817,11.097,8.442,15.342,4.123,7.110
Mon Dec 02 21:11:53 2024,580,-20.121,-20.121,-0.575,-0.575,-1.429,16.023,8.310,2.321,15.012,11.321,-3.857,11.037,8.398,15.212,4.256,7.073
Mon Dec 02 21:11:53 2024,585,-20.152,-20.152,-0.575,-0.575,-1.399,16.035,8.301,2.307,15.014,11.310,-3.862,11.010,8.404,15.120,4.358,7.111
Mon Dec 02 21:11:53 2024,590,-20.198,-20.198,-0.560,-0.560,-1.323,16.074,8.315,2.305,15.060,11.331,-3.843,11.004,8.446,15.048,4.447,7.205
Mon Dec 02 21:11:53 2024,595,-20.219,-20.219,-0.552,-0.552,-1.261,16.146,8.342,2.330,15.111,11.372,-3.822,10.994,8.478,14.991,4.521,7.263
Mon Dec 02 21:11:53 2024,600,-20.196,-20.196,-0.559,-0.559,-1.215,16.289,8.395,2.409,15.174,11.455,-3.798,10.975,8.495,14.956,4.574,7.259
Mon Dec 02 21:11:53 2024,605,-20.171,-20.171,-0.566,-0.566,-1.165,16.433,8.434,2.495,15.236,11.531,-3.767,10.953,8.504,14.908,4.638,7.243
Mon Dec 02 21:11:53 2024,610,-20.139,-20.139,-0.586,-0.586,-1.121,16.439,8.291,2.580,15.247,11.448,-3.705,10.898,8.403,14.771,4.773,7.115
Mon Dec 02 21:11:53 2024,615,-20.111,-20.111,-0.605,-0.605,-1.086,16.415,8.132,2.650,15.244,11.343,-3.645,10.844,8.296,14.637,4.901,6.984
Mon Dec 02 21:11:53 2024,620,-20.119,-20.119,-0.572,-0.572,-1.073,16.431,8.044,2.684,15.265,11.260,-3.560,10.911,8.247,14.533,5.008,6.877
Mon Dec 02 21:11:53 2024,625,-20.187,-20.187,-0.458,-0.458,-1.096,16.515,8.064,2.661,15.324,11.207,-3.429,11.172,8.288,14.468,5.091,6.800
Mon Dec 02 21:11:53 2024,630,-20.247,-20.247,-0.364,-0.364,-1.116,16.587,8.083,2.641,15.375,11.162,-3.318,11.398,8.325,14.412,5.160,6.736
Mon Dec 02 21:11:53 2024,635,-20.215,-20.215,-0.472,-0.472,-1.056,16.719,8.147,2.621,15.388,11.181,-3.258,11.513,8.363,14.319,5.277,6.743
Mon Dec 02 21:11:53 2024,640,-20.176,-20.176,-0.607,-0.607,-0.990,16.855,8.214,2.601,15.397,11.206,-3.204,11.616,8.402,14.223,5.395,6.756
Mon Dec 02 21:11:53 2024,645,-20.201,-20.201,-0.628,-0.628,-0.975,16.980,8.232,2.600,15.432,11.178,-3.148,11.696,8.393,14.048,5.566,6.682
Mon Dec 02 21:11:53 2024,650,-20.295,-20.295,-0.521,-0.521,-1.012,17.095,8.200,2.619,15.494,11.091,-3.089,11.753,8.333,13.783,5.795,6.513
Mon Dec 02 21:11:53 2024,655,-20.358,-20.358,-0.450,-0.450,-1.040,17.193,8.178,2.658,15.551,11.034,-3.031,11.808,8.284,13.573,5.984,6.388
Mon Dec 02 21:11:53 2024,660,-20.300,-20.300,-0.520,-0.520,-1.026,17.263,8.202,2.782,15.602,11.099,-2.954,11.878,8.285,13.535,6.060,6.411
Mon Dec 02 21:11:53 2024,665,-20.228,-20.228,-0.606,-0.606,-1.009,17.327,8.234,2.913,15.642,11.180,-2.879,11.948,8.292,13.525,6.114,6.455
Mon Dec 02 21:11:53 2024,670,-20.180,-20.180,-0.622,-0.622,-0.980,17.328,8.210,2.988,15.624,11.189,-2.766,12.054,8.324,13.482,6.176,6.494
Mon Dec 02 21:11:53 2024,675,-20.156,-20.156,-0.592,-0.592,-0.949,17.290,8.159,3.016,15.578,11.154,-2.650,12.160,8.366,13.430,6.232,6.521
Mon Dec 02 21:11:53 2024,680,-20.126,-20.126,-0.602,-0.602,-0.925,17.267,8.103,3.033,15.565,11.133,-2.565,12.247,8.395,13.360,6.305,6.527
Mon Dec 02 21:11:53 2024,685,-20.085,-20.085,-0.730,-0.730,-0.925,17.294,8.039,3.011,15.653,11.152,-2.575,12.268,8.385,13.245,6.426,6.465
Mon Dec 02 21:11:53 2024,690,-20.050,-20.050,-0.845,-0.845,-0.927,17.321,7.985,2.991,15.733,11.172,-2.593,12.279,8.374,13.149,6.529,6.410
Mon Dec 02 21:11:53 2024,695,-20.070,-20.070,-0.802,-0.802,-0.946,17.259,7.927,2.943,15.711,11.044,-2.586,12.242,8.267,13.037,6.620,6.304
Mon Dec 02 21:11:53 2024,700,-20.124,-20.124,-0.661,-0.661,-0.975,17.151,7.877,2.885,15.620,10.843,-2.564,12.182,8.118,12.936,6.684,6.186
Mon Dec 02 21:11:53 2024,705,-20.160,-20.160,-0.571,-0.571,-0.992,17.090,7.838,2.852,15.567,10.720,-2.542,12.168,8.036,12.874,6.730,6.134
Mon Dec 02 21:11:53 2024,710,-20.154,-20.154,-0.620,-0.620,-0.974,17.169,7.830,2.896,15.641,10.815,-2.508,12.319,8.158,12.924,6.733,6.300
Mon Dec 02 21:11:53 2024,715,-20.145,-20.145,-0.674,-0.674,-0.955,17.250,7.824,2.942,15.713,10.916,-2.475,12.470,8.284,12.977,6.730,6.468
Mon Dec 02 21:11:53 2024,720,-20.139,-20.139,-0.717,-0.717,-0.941,17.315,7.819,2.977,15.768,10.997,-2.450,12.589,8.384,13.019,6.725,6.600
Mon Dec 02 21:11:53 2024,725,-20.135,-20.135,-0.739,-0.739,-0.933,17.350,7.817,2.997,15.797,11.041,-2.437,12.653,8.437,13.042,6.720,6.672
Mon Dec 02 21:11:53 2024,730,-20.152,-20.152,-0.698,-0.698,-0.890,17.264,7.867,2.950,15.614,10.887,-2.421,12.419,8.298,12.968,6.737,6.513
Mon Dec 02 21:11:53 2024,735,-20.165,-20.165,-0.671,-0.671,-0.848,17.203,7.911,2.918,15.461,10.769,-2.399,12.237,8.200,12.912,6.751,6.406
Mon Dec 02 21:11:53 2024,740,-20.171,-20.171,-0.668,-0.668,-0.820,17.185,7.935,2.909,15.387,10.725,-2.380,12.167,8.171,12.892,6.756,6.381
Mon Dec 02 21:11:53 2024,745,-20.191,-20.191,-0.641,-0.641,-0.817,17.238,7.909,2.861,15.381,10.662,-2.398,12.222,8.148,12.835,6.806,6.331
Mon Dec 02 21:11:53 2024,750,-20.213,-20.213,-0.610,-0.610,-0.817,17.302,7.876,2.807,15.386,10.598,-2.422,12.296,8.125,12.773,6.862,6.276
Mon Dec 02 21:11:53 2024,755,-20.232,-20.232,-0.590,-0.590,-0.815,17.365,7.882,2.777,15.383,10.577,-2.456,12.296,8.114,12.724,6.908,6.257
Mon Dec 02 21:11:53 2024,760,-20.249,-20.249,-0.585,-0.585,-0.807,17.425,7.952,2.785,15.369,10.622,-2.505,12.178,8.119,12.694,6.935,6.290
Mon Dec 02 21:11:53 2024,765,-20.267,-20.267,-0.575,-0.575,-0.802,17.473,8.009,2.779,15.356,10.653,-2.552,12.079,8.124,12.666,6.963,6.319
Mon Dec 02 21:11:53 2024,770,-20.281,-20.281,-0.533,-0.533,-0.824,17.435,7.962,2.665,15.347,10.581,-2.584,12.124,8.136,12.650,6.987,6.324
Mon Dec 02 21:11:53 2024,775,-20.296,-20.296,-0.481,-0.481,-0.855,17.374,7.890,2.517,15.338,10.481,-2.616,12.204,8.150,12.636,7.011,6.325
Mon Dec 02 21:11:53 2024,780,-20.319,-20.319,-0.434,-0.434,-0.849,17.385,7.840,2.454,15.303,10.414,-2.638,12.212,8.138,12.649,7.006,6.336
