Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:58:08 2024,310,-27.342,-27.342,4.180,4.180,-1.152,21.621,8.632,2.146,17.412,11.335,-4.954,12.514,7.592,13.442,5.198,5.629
Mon Dec 02 20:58:08 2024,315,-27.354,-27.354,4.206,4.206,-1.164,21.624,8.648,2.164,17.394,11.354,-4.984,12.428,7.558,13.450,5.164,5.600
Mon Dec 02 20:58:08 2024,320,-27.385,-27.385,4.264,4.264,-1.161,21.621,8.706,2.169,17.344,11.325,-5.058,12.290,7.478,13.414,5.130,5.528
Mon Dec 02 20:58:08 2024,325,-27.400,-27.400,4.284,4.284,-1.150,21.614,8.742,2.172,17.322,11.321,-5.097,12.233,7.447,13.401,5.117,5.499
Mon Dec 02 20:58:08 2024,330,-27.388,-27.388,4.236,4.236,-1.121,21.600,8.748,2.166,17.348,11.364,-5.077,12.321,7.504,13.430,5.147,5.547
Mon Dec 02 20:58:08 2024,335,-27.379,-27.379,4.200,4.200,-1.098,21.589,8.756,2.162,17.370,11.398,-5.062,12.388,7.549,13.450,5.168,5.584
Mon Dec 02 20:58:08 2024,340,-27.397,-27.397,4.222,4.222,-1.092,21.592,8.808,2.162,17.367,11.401,-5.086,12.356,7.542,13.431,5.156,5.590
Mon Dec 02 20:58:08 2024,345,-27.422,-27.422,4.258,4.258,-1.091,21.600,8.870,2.164,17.358,11.398,-5.117,12.302,7.522,13.402,5.138,5.587
Mon Dec 02 20:58:08 2024,350,-27.430,-27.430,4.267,4.267,-1.056,21.633,8.887,2.218,17.360,11.468,-5.088,12.311,7.549,13.440,5.096,5.618
Mon Dec 02 20:58:08 2024,355,-27.423,-27.423,4.254,4.254,-1.009,21.678,8.865,2.293,17.361,11.572,-5.024,12.362,7.602,13.515,5.051,5.665
Mon Dec 02 20:58:08 2024,360,-27.420,-27.420,4.221,4.221,-0.992,21.689,8.831,2.319,17.360,11.596,-5.003,12.371,7.616,13.528,5.036,5.666
Mon Dec 02 20:58:08 2024,365,-27.422,-27.422,4.179,4.179,-1.021,21.648,8.794,2.275,17.362,11.514,-5.045,12.323,7.574,13.457,5.065,5.610
Mon Dec 02 20:58:08 2024,370,-27.427,-27.427,4.121,4.121,-1.076,21.585,8.748,2.192,17.358,11.369,-5.120,12.243,7.500,13.337,5.115,5.518
Mon Dec 02 20:58:08 2024,375,-27.421,-27.421,4.115,4.115,-1.051,21.537,8.734,2.189,17.316,11.343,-5.122,12.207,7.488,13.317,5.127,5.517
Mon Dec 02 20:58:08 2024,380,-27.411,-27.411,4.131,4.131,-0.994,21.501,8.736,2.222,17.268,11.372,-5.090,12.195,7.504,13.345,5.120,5.555
Mon Dec 02 20:58:08 2024,385,-27.407,-27.407,4.148,4.148,-0.965,21.487,8.738,2.243,17.249,11.402,-5.062,12.210,7.515,13.375,5.121,5.586
Mon Dec 02 20:58:08 2024,390,-27.419,-27.419,4.165,4.165,-1.025,21.537,8.739,2.227,17.324,11.433,-5.046,12.308,7.508,13.414,5.143,5.598
Mon Dec 02 20:58:08 2024,395,-27.429,-27.429,4.181,4.181,-1.079,21.584,8.739,2.213,17.389,11.462,-5.032,12.396,7.501,13.449,5.163,5.609
Mon Dec 02 20:58:08 2024,400,-27.400,-27.400,4.133,4.133,-1.067,21.601,8.761,2.209,17.367,11.431,-5.020,12.385,7.518,13.403,5.168,5.579
Mon Dec 02 20:58:08 2024,405,-27.367,-27.367,4.079,4.079,-1.047,21.616,8.785,2.206,17.335,11.395,-5.009,12.364,7.537,13.349,5.171,5.544
Mon Dec 02 20:58:08 2024,410,-27.355,-27.355,4.075,4.075,-1.034,21.650,8.811,2.187,17.327,11.418,-5.005,12.387,7.590,13.334,5.213,5.589
Mon Dec 02 20:58:08 2024,415,-27.363,-27.363,4.106,4.106,-1.031,21.684,8.829,2.165,17.338,11.474,-5.007,12.433,7.649,13.351,5.266,5.674
Mon Dec 02 20:58:08 2024,420,-27.374,-27.374,4.144,4.144,-1.029,21.719,8.853,2.142,17.348,11.531,-5.005,12.483,7.713,13.367,5.317,5.761
Mon Dec 02 20:58:08 2024,425,-27.417,-27.417,4.198,4.198,-1.047,21.686,8.911,2.151,17.324,11.528,-4.963,12.514,7.743,13.347,5.280,5.741
Mon Dec 02 20:58:08 2024,430,-27.457,-27.457,4.247,4.247,-1.064,21.657,8.964,2.160,17.301,11.525,-4.924,12.541,7.771,13.329,5.245,5.722
Mon Dec 02 20:58:08 2024,435,-27.435,-27.435,4.234,4.234,-1.019,21.639,8.939,2.190,17.265,11.466,-4.928,12.504,7.686,13.307,5.217,5.625
Mon Dec 02 20:58:08 2024,440,-27.386,-27.386,4.192,4.192,-0.945,21.627,8.880,2.229,17.220,11.383,-4.950,12.437,7.547,13.282,5.190,5.491
Mon Dec 02 20:58:08 2024,445,-27.369,-27.369,4.178,4.178,-0.890,21.650,8.845,2.271,17.209,11.345,-4.956,12.417,7.478,13.282,5.188,5.433
Mon Dec 02 20:58:08 2024,450,-27.387,-27.387,4.194,4.194,-0.839,21.725,8.829,2.333,17.235,11.355,-4.944,12.451,7.473,13.314,5.219,5.453
Mon Dec 02 20:58:08 2024,455,-27.408,-27.408,4.213,4.213,-0.787,21.816,8.813,2.399,17.256,11.369,-4.930,12.490,7.473,13.352,5.252,5.481
Mon Dec 02 20:58:08 2024,460,-27.405,-27.405,4.168,4.168,-0.903,21.714,8.841,2.331,17.295,11.459,-4.929,12.492,7.564,13.326,5.281,5.547
Mon Dec 02 20:58:08 2024,465,-27.400,-27.400,4.122,4.122,-1.024,21.628,8.870,2.258,17.331,11.548,-4.929,12.491,7.656,13.297,5.308,5.611
Mon Dec 02 20:58:08 2024,470,-27.408,-27.408,4.125,4.125,-1.041,21.569,8.883,2.222,17.313,11.528,-4.933,12.493,7.668,13.318,5.269,5.620
Mon Dec 02 20:58:08 2024,475,-27.425,-27.425,4.159,4.159,-0.988,21.524,8.886,2.217,17.262,11.440,-4.939,12.497,7.625,13.367,5.194,5.592
Mon Dec 02 20:58:08 2024,480,-27.428,-27.428,4.172,4.172,-0.941,21.500,8.882,2.222,17.233,11.395,-4.930,12.499,7.598,13.414,5.129,5.568
Mon Dec 02 20:58:08 2024,485,-27.403,-27.403,4.140,4.140,-0.919,21.520,8.870,2.248,17.254,11.450,-4.896,12.497,7.607,13.442,5.103,5.556
Mon Dec 02 20:58:08 2024,490,-27.373,-27.373,4.098,4.098,-0.900,21.552,8.856,2.279,17.283,11.524,-4.856,12.492,7.623,13.466,5.084,5.547
Mon Dec 02 20:58:08 2024,495,-27.367,-27.367,4.188,4.188,-0.906,21.530,8.874,2.270,17.277,11.559,-4.837,12.487,7.668,13.462,5.088,5.593
Mon Dec 02 20:58:08 2024,500,-27.375,-27.375,4.319,4.319,-0.921,21.489,8.902,2.246,17.255,11.568,-4.832,12.481,7.716,13.445,5.103,5.656
Mon Dec 02 20:58:08 2024,505,-27.371,-27.371,4.439,4.439,-0.907,21.465,8.921,2.250,17.243,11.568,-4.831,12.489,7.730,13.440,5.111,5.680
Mon Dec 02 20:58:08 2024,510,-27.355,-27.355,4.550,4.550,-0.857,21.460,8.930,2.289,17.243,11.557,-4.835,12.514,7.703,13.448,5.113,5.660
Mon Dec 02 20:58:08 2024,515,-27.330,-27.330,4.645,4.645,-0.805,21.450,8.934,2.328,17.234,11.540,-4.837,12.529,7.668,13.448,5.116,5.632
Mon Dec 02 20:58:08 2024,520,-27.281,-27.281,4.684,4.684,-0.776,21.382,8.923,2.341,17.177,11.507,-4.832,12.490,7.641,13.399,5.130,5.611
Mon Dec 02 20:58:08 2024,525,-27.214,-27.214,4.731,4.731,-0.751,21.291,8.911,2.345,17.099,11.464,-4.824,12.435,7.614,13.330,5.151,5.590
Mon Dec 02 20:58:08 2024,530,-27.173,-27.173,4.824,4.824,-0.766,21.271,8.927,2.318,17.082,11.445,-4.818,12.434,7.616,13.298,5.178,5.593
Mon Dec 02 20:58:08 2024,535,-27.157,-27.157,4.956,4.956,-0.819,21.320,8.969,2.264,17.128,11.450,-4.816,12.487,7.646,13.307,5.206,5.619
Mon Dec 02 20:58:08 2024,540,-27.139,-27.139,5.092,5.092,-0.876,21.350,8.992,2.222,17.172,11.461,-4.827,12.508,7.674,13.308,5.240,5.657
Mon Dec 02 20:58:08 2024,545,-27.118,-27.118,5.180,5.180,-0.933,21.313,8.944,2.234,17.195,11.484,-4.873,12.418,7.683,13.288,5.280,5.720
Mon Dec 02 20:58:08 2024,550,-27.091,-27.091,5.274,5.274,-0.980,21.282,8.890,2.252,17.216,11.501,-4.918,12.329,7.678,13.264,5.318,5.766
Mon Dec 02 20:58:08 2024,555,-27.046,-27.046,5.371,5.371,-0.974,21.275,8.857,2.267,17.237,11.480,-4.925,12.320,7.630,13.245,5.331,5.715
Mon Dec 02 20:58:08 2024,560,-26.989,-26.989,5.462,5.462,-0.925,21.287,8.848,2.277,17.254,11.428,-4.900,12.379,7.548,13.232,5.322,5.585
Mon Dec 02 20:58:08 2024,565,-26.944,-26.944,5.609,5.609,-0.895,21.308,8.835,2.271,17.263,11.361,-4.877,12.430,7.499,13.242,5.315,5.530
Mon Dec 02 20:58:08 2024,570,-26.922,-26.922,5.824,5.824,-0.902,21.331,8.820,2.241,17.258,11.278,-4.859,12.460,7.513,13.289,5.314,5.602
Mon Dec 02 20:58:08 2024,575,-26.895,-26.895,6.017,6.017,-0.913,21.350,8.802,2.214,17.254,11.204,-4.849,12.484,7.520,13.317,5.318,5.656
Mon Dec 02 20:58:08 2024,580,-26.825,-26.825,6.141,6.141,-0.946,21.353,8.756,2.196,17.267,11.164,-4.878,12.478,7.482,13.245,5.363,5.609
Mon Dec 02 20:58:08 2024,585,-26.753,-26.753,6.231,6.231,-0.982,21.353,8.710,2.183,17.283,11.137,-4.914,12.464,7.438,13.156,5.411,5.541
Mon Dec 02 20:58:08 2024,590,-26.670,-26.670,6.331,6.331,-0.968,21.333,8.714,2.209,17.271,11.134,-4.917,12.439,7.394,13.118,5.423,5.487
Mon Dec 02 20:58:08 2024,595,-26.565,-26.565,6.454,6.454,-0.903,21.289,8.771,2.278,17.227,11.154,-4.888,12.399,7.344,13.128,5.398,5.437
Mon Dec 02 20:58:08 2024,600,-26.468,-26.468,6.591,6.591,-0.857,21.246,8.801,2.320,17.192,11.160,-4.868,12.358,7.306,13.127,5.377,5.395
Mon Dec 02 20:58:08 2024,605,-26.404,-26.404,6.788,6.788,-0.897,21.204,8.712,2.240,17.194,11.099,-4.894,12.317,7.322,13.074,5.368,5.385
Mon Dec 02 20:58:08 2024,610,-26.348,-26.348,6.956,6.956,-0.932,21.175,8.638,2.173,17.190,11.048,-4.916,12.282,7.334,13.030,5.360,5.376
Mon Dec 02 20:58:08 2024,615,-26.286,-26.286,7.172,7.172,-0.901,21.189,8.686,2.171,17.189,10.987,-4.890,12.338,7.323,13.019,5.369,5.374
Mon Dec 02 20:58:08 2024,620,-26.238,-26.238,7.351,7.351,-0.857,21.220,8.764,2.192,17.190,10.939,-4.855,12.411,7.306,13.021,5.381,5.374
Mon Dec 02 20:58:08 2024,625,-26.165,-26.165,7.591,7.591,-0.840,21.217,8.808,2.212,17.173,10.911,-4.823,12.459,7.296,12.995,5.428,5.376
Mon Dec 02 20:58:08 2024,630,-26.089,-26.089,7.784,7.784,-0.882,21.149,8.766,2.217,17.138,10.936,-4.817,12.433,7.305,12.932,5.505,5.382
Mon Dec 02 20:58:08 2024,635,-25.996,-25.996,8.019,8.019,-0.934,21.090,8.714,2.224,17.095,10.966,-4.808,12.401,7.316,12.855,5.599,5.389
Mon Dec 02 20:58:08 2024,640,-26.002,-26.002,8.249,8.249,-0.946,21.131,8.727,2.204,17.198,10.908,-4.768,12.573,7.305,12.914,5.562,5.348
Mon Dec 02 20:58:08 2024,645,-26.014,-26.014,8.465,8.465,-0.956,21.176,8.740,2.184,17.296,10.850,-4.730,12.741,7.294,12.975,5.522,5.308
Mon Dec 02 20:58:08 2024,650,-25.989,-25.989,8.601,8.601,-0.943,21.195,8.737,2.197,17.335,10.811,-4.658,12.882,7.307,13.038,5.489,5.293
Mon Dec 02 20:58:08 2024,655,-25.941,-25.941,8.638,8.638,-0.917,21.190,8.720,2.233,17.318,10.797,-4.582,12.962,7.334,13.085,5.471,5.300
Mon Dec 02 20:58:08 2024,660,-25.895,-25.895,8.676,8.676,-0.891,21.186,8.704,2.267,17.300,10.783,-4.507,13.043,7.363,13.131,5.453,5.308
Mon Dec 02 20:58:08 2024,665,-25.855,-25.855,8.710,8.710,-0.868,21.183,8.690,2.299,17.283,10.771,-4.440,13.115,7.388,13.172,5.437,5.315
Mon Dec 02 20:58:08 2024,670,-25.853,-25.853,8.779,8.779,-0.882,21.169,8.692,2.306,17.257,10.758,-4.438,13.084,7.380,13.173,5.453,5.349
Mon Dec 02 20:58:08 2024,675,-25.885,-25.885,8.993,8.993,-0.956,21.122,8.714,2.304,17.179,10.726,-4.495,12.907,7.328,13.137,5.524,5.463
Mon Dec 02 20:58:08 2024,680,-25.882,-25.882,9.094,9.094,-0.976,21.109,8.717,2.316,17.140,10.708,-4.492,12.864,7.317,13.138,5.547,5.513
Mon Dec 02 20:58:08 2024,685,-25.899,-25.899,9.242,9.242,-1.005,21.125,8.726,2.329,17.138,10.706,-4.488,12.841,7.300,13.148,5.554,5.528
Mon Dec 02 20:58:08 2024,690,-25.948,-25.948,9.474,9.474,-1.051,21.190,8.744,2.344,17.200,10.736,-4.485,12.855,7.274,13.172,5.534,5.479
Mon Dec 02 20:58:08 2024,695,-25.991,-25.991,9.700,9.700,-1.090,21.247,8.763,2.355,17.251,10.754,-4.481,12.876,7.248,13.194,5.515,5.430
Mon Dec 02 20:58:08 2024,700,-25.959,-25.959,9.966,9.966,-1.050,21.226,8.788,2.321,17.240,10.646,-4.449,12.999,7.204,13.194,5.510,5.359
Mon Dec 02 20:58:08 2024,705,-25.912,-25.912,10.232,10.232,-0.996,21.189,8.814,2.278,17.214,10.514,-4.412,13.138,7.159,13.190,5.508,5.286
Mon Dec 02 20:58:08 2024,710,-25.828,-25.828,10.491,10.491,-0.974,21.170,8.852,2.252,17.219,10.492,-4.370,13.194,7.148,13.188,5.492,5.251
Mon Dec 02 20:58:08 2024,715,-25.732,-25.732,10.699,10.699,-0.981,21.166,8.892,2.242,17.249,10.554,-4.332,13.176,7.164,13.189,5.468,5.252
Mon Dec 02 20:58:08 2024,720,-25.616,-25.616,10.987,10.987,-1.001,21.170,8.941,2.225,17.290,10.620,-4.295,13.183,7.192,13.196,5.449,5.273
Mon Dec 02 20:58:08 2024,725,-25.427,-25.427,11.571,11.571,-1.074,21.211,9.023,2.183,17.364,10.681,-4.270,13.309,7.267,13.235,5.453,5.383
Mon Dec 02 20:58:08 2024,730,-25.272,-25.272,12.054,12.054,-1.134,21.248,9.091,2.147,17.425,10.731,-4.250,13.412,7.330,13.266,5.456,5.474
Mon Dec 02 20:58:08 2024,735,-25.091,-25.091,12.529,12.529,-1.106,21.199,9.164,2.163,17.402,10.742,-4.237,13.473,7.366,13.304,5.434,5.517
Mon Dec 02 20:58:08 2024,740,-24.893,-24.893,13.030,13.030,-1.036,21.106,9.244,2.204,17.338,10.735,-4.226,13.519,7.394,13.348,5.400,5.541
Mon Dec 02 20:58:08 2024,745,-24.727,-24.727,13.467,13.467,-0.975,21.026,9.314,2.240,17.283,10.730,-4.217,13.558,7.417,13.386,5.370,5.562
Mon Dec 02 20:58:08 2024,750,-24.628,-24.628,13.735,13.735,-0.937,20.978,9.356,2.261,17.249,10.726,-4.212,13.582,7.431,13.409,5.352,5.575
Mon Dec 02 20:58:08 2024,755,-24.594,-24.594,14.698,14.698,-1.006,21.058,9.632,2.154,17.355,10.897,-4.233,13.553,7.561,13.439,5.340,5.758
Mon Dec 02 20:58:08 2024,760,-24.535,-24.535,15.782,15.782,-1.063,21.120,9.926,2.053,17.449,11.069,-4.253,13.532,7.697,13.478,5.321,5.950
Mon Dec 02 20:58:08 2024,765,-24.491,-24.491,16.465,16.465,-1.073,21.129,10.086,2.023,17.478,11.147,-4.256,13.531,7.769,13.513,5.292,6.054
Mon Dec 02 20:58:08 2024,770,-24.469,-24.469,17.506,17.506,-1.057,21.105,10.269,2.052,17.475,11.206,-4.228,13.546,7.843,13.597,5.189,6.182
Mon Dec 02 20:58:08 2024,775,-24.499,-24.499,18.439,18.439,-1.009,21.046,10.372,2.154,17.425,11.200,-4.171,13.575,7.876,13.703,5.040,6.266
Mon Dec 02 20:58:08 2024,780,-24.531,-24.531,19.451,19.451,-0.979,20.998,10.470,2.231,17.376,11.196,-4.139,13.564,7.910,13.799,4.901,6.356
Mon Dec 02 20:58:08 2024,785,-24.505,-24.505,20.441,20.441,-1.026,21.027,10.517,2.185,17.358,11.199,-4.211,13.403,7.933,13.826,4.842,6.433
Mon Dec 02 20:58:08 2024,790,-24.489,-24.489,21.337,21.337,-1.068,21.081,10.559,2.144,17.338,11.204,-4.274,13.260,7.955,13.850,4.790,6.503
Mon Dec 02 20:58:08 2024,795,-24.493,-24.493,22.618,22.618,-1.128,18.833,10.742,2.067,17.347,11.323,-4.318,13.151,8.053,13.957,4.706,6.623
Mon Dec 02 20:58:08 2024,800,-24.516,-24.516,23.702,23.702,-1.178,18.761,10.930,1.997,17.364,11.456,-4.343,13.087,8.155,14.066,4.632,6.731
Mon Dec 02 20:58:08 2024,805,-24.382,-24.382,24.838,24.838,-1.265,18.639,11.036,1.950,17.417,11.661,-4.366,12.964,8.308,14.177,4.566,6.890
Mon Dec 02 20:58:08 2024,810,-24.010,-24.010,25.732,25.732,-1.388,18.470,10.982,1.952,17.514,11.929,-4.380,12.779,8.503,14.261,4.530,7.090
Mon Dec 02 20:58:08 2024,815,-23.621,-12.003,26.513,26.513,-1.462,18.328,10.946,1.958,17.575,12.168,-4.379,12.611,8.663,14.361,4.487,7.273
Mon Dec 02 20:58:08 2024,820,-23.036,23.036,27.010,27.010,-1.373,18.253,10.965,1.981,17.531,12.351,-4.328,12.469,8.733,14.546,4.413,7.435
Mon Dec 02 20:58:08 2024,825,-22.518,22.518,27.376,27.376,-1.252,18.166,10.996,2.008,17.465,12.491,-4.269,12.354,8.767,14.725,4.337,7.567
Mon Dec 02 20:58:08 2024,830,-22.202,22.202,28.418,28.418,-1.270,17.831,11.052,1.916,17.419,12.581,-4.336,12.142,8.757,14.858,4.262,7.755
Mon Dec 02 20:58:08 2024,835,-22.070,22.070,29.683,29.683,-1.367,17.420,11.112,1.772,17.372,12.624,-4.462,11.916,8.724,14.939,4.205,7.940
Mon Dec 02 20:58:08 2024,840,-22.112,22.112,31.177,31.177,-1.431,16.906,11.228,1.695,17.182,12.819,-4.557,11.548,8.769,15.051,4.090,8.216
Mon Dec 02 20:58:08 2024,845,-22.634,22.634,32.328,32.328,-1.365,16.413,11.432,1.860,16.759,13.327,-4.508,10.985,9.004,15.179,3.878,8.579
Mon Dec 02 20:58:08 2024,850,-23.259,23.259,33.627,33.627,-1.295,15.852,11.645,2.041,16.294,13.872,-4.454,10.359,9.256,15.315,3.650,8.973
Mon Dec 02 20:58:08 2024,855,-23.675,23.675,34.356,34.356,-1.309,15.453,11.582,2.105,16.040,13.960,-4.465,10.022,9.250,15.280,3.637,9.134
Mon Dec 02 20:58:08 2024,860,-24.155,24.155,35.104,35.104,-1.350,15.012,11.419,2.149,15.791,13.929,-4.499,9.697,9.165,15.183,3.685,9.259
Mon Dec 02 20:58:08 2024,865,-24.591,24.591,35.857,35.857,-1.322,14.817,11.310,2.201,15.524,13.777,-4.474,9.550,9.119,15.177,3.621,9.304
Mon Dec 02 20:58:08 2024,870,-25.004,25.004,36.724,36.724,-1.200,14.908,11.254,2.269,15.191,13.445,-4.369,9.609,9.116,15.285,3.401,9.250
Mon Dec 02 20:58:08 2024,875,-25.324,25.324,37.359,37.359,-1.111,14.993,11.193,2.320,14.983,13.193,-4.277,9.688,9.098,15.373,3.237,9.175
Mon Dec 02 20:58:08 2024,880,-25.647,25.647,37.570,37.570,-1.045,15.258,10.958,2.377,15.173,12.892,-4.069,10.090,8.922,15.527,3.097,8.772
Mon Dec 02 20:58:08 2024,885,-25.970,25.970,37.673,37.673,-0.984,15.563,10.684,2.437,15.453,12.586,-3.834,10.567,8.709,15.695,2.967,8.295
Mon Dec 02 20:58:08 2024,890,-26.214,26.214,37.737,37.737,-0.907,15.645,10.477,2.480,15.515,12.436,-3.644,10.867,8.647,15.861,2.854,8.054
Mon Dec 02 20:58:08 2024,895,-26.409,26.409,37.779,37.779,-0.835,15.637,10.324,2.511,15.495,12.362,-3.499,11.059,8.648,16.003,2.765,7.930
Mon Dec 02 20:58:08 2024,900,-26.707,26.707,37.878,37.878,-0.798,15.631,10.151,2.519,15.506,12.280,-3.360,11.283,8.666,16.176,2.661,7.834
Mon Dec 02 20:58:08 2024,905,-27.224,27.224,38.145,38.145,-0.919,15.640,9.993,2.429,15.638,12.208,-3.329,11.510,8.751,16.391,2.559,7.904
Mon Dec 02 20:58:08 2024,910,-27.634,27.634,38.366,38.366,-1.020,15.642,9.878,2.356,15.738,12.156,-3.315,11.674,8.821,16.550,2.480,7.969
Mon Dec 02 20:58:08 2024,915,-27.970,27.970,38.823,38.823,-1.101,15.476,9.846,2.362,15.473,12.149,-3.428,11.511,8.957,16.617,2.389,8.146
Mon Dec 02 20:58:08 2024,920,-28.259,28.259,39.333,39.333,-1.167,15.261,9.847,2.396,15.091,12.158,-3.578,11.241,9.104,16.643,2.302,8.349
Mon Dec 02 20:58:08 2024,925,-28.669,28.669,39.522,39.522,-1.157,15.204,9.904,2.373,14.854,12.216,-3.641,11.119,9.298,16.773,2.126,8.559
Mon Dec 02 20:58:08 2024,930,-29.243,29.243,39.320,39.320,-1.052,15.336,10.035,2.279,14.790,12.335,-3.600,11.174,9.558,17.034,1.837,8.787
Mon Dec 02 20:58:08 2024,935,-29.713,29.713,39.168,39.168,-0.969,15.438,10.137,2.204,14.738,12.430,-3.568,11.216,9.762,17.239,1.610,8.967
Mon Dec 02 20:58:08 2024,940,-30.435,30.435,38.344,38.344,-0.812,15.688,10.229,2.260,14.620,12.586,-3.493,11.066,9.924,17.389,1.331,9.077
Mon Dec 02 20:58:08 2024,945,-31.081,31.081,37.614,37.614,-0.677,15.902,10.301,2.318,14.518,12.719,-3.432,10.923,10.052,17.502,1.098,9.159
Mon Dec 02 20:58:08 2024,950,-31.729,31.729,36.297,36.297,-0.512,16.079,10.503,2.251,14.308,12.908,-3.406,10.705,10.268,17.497,1.011,9.369
Mon Dec 02 20:58:08 2024,955,-32.143,32.143,35.203,35.203,-0.395,16.168,10.692,2.149,14.121,13.051,-3.408,10.536,10.443,17.437,1.027,9.560
Mon Dec 02 20:58:08 2024,960,-32.617,32.617,33.724,33.724,-0.238,16.340,10.957,2.047,13.939,13.259,-3.363,10.404,10.675,17.365,1.054,9.768
Mon Dec 02 20:58:08 2024,965,-32.680,32.680,32.672,32.672,-0.128,16.600,11.173,2.068,14.002,13.441,-3.206,10.559,10.825,17.335,1.086,9.783
Mon Dec 02 20:58:08 2024,970,-32.778,32.778,31.471,31.471,0.004,16.888,11.416,2.092,14.071,13.645,-3.031,10.728,10.992,17.301,1.123,9.800
Mon Dec 02 20:58:08 2024,975,-32.654,32.654,30.378,30.378,0.101,16.978,11.397,2.026,13.998,13.629,-3.118,10.527,10.903,17.199,1.255,9.753
Mon Dec 02 20:58:08 2024,980,-32.530,32.530,29.515,29.515,0.168,17.019,11.343,1.959,13.916,13.585,-3.227,10.312,10.796,17.107,1.375,9.706
Mon Dec 02 20:58:08 2024,985,-32.336,32.336,28.432,28.432,0.242,17.082,11.263,1.922,13.897,13.566,-3.256,10.168,10.694,16.962,1.563,9.636
Mon Dec 02 20:58:08 2024,990,-32.072,32.072,27.207,27.207,0.311,17.169,11.157,1.937,13.978,13.589,-3.156,10.154,10.619,16.763,1.820,9.542
Mon Dec 02 20:58:08 2024,995,-31.838,31.838,26.166,26.166,0.362,17.230,11.056,1.939,14.042,13.602,-3.074,10.139,10.557,16.601,2.038,9.469
Mon Dec 02 20:58:09 2024,0,-31.492,31.492,25.238,25.238,0.360,17.215,10.892,1.870,14.076,13.584,-3.008,10.104,10.506,16.492,2.236,9.436
Mon Dec 02 20:58:09 2024,5,-31.149,31.149,24.388,24.388,0.342,17.180,10.719,1.785,14.098,13.557,-2.949,10.067,10.462,16.406,2.414,9.417
Mon Dec 02 20:58:09 2024,10,-30.772,30.772,23.648,23.648,0.399,17.212,10.604,1.771,14.204,13.527,-2.832,10.112,10.344,16.300,2.579,9.240
Mon Dec 02 20:58:09 2024,15,-30.496,30.496,23.193,23.193,0.485,17.272,10.560,1.806,14.328,13.504,-2.714,10.192,10.218,16.215,2.686,9.021
Mon Dec 02 20:58:09 2024,20,-30.263,30.263,22.733,22.733,0.555,17.344,10.542,1.835,14.398,13.496,-2.613,10.236,10.148,16.149,2.786,8.890
Mon Dec 02 20:58:09 2024,25,-30.058,30.058,22.181,22.181,0.603,17.463,10.582,1.856,14.363,13.520,-2.535,10.206,10.192,16.113,2.884,8.925
Mon Dec 02 20:58:09 2024,30,-29.870,29.870,21.628,21.628,0.648,17.581,10.628,1.875,14.316,13.546,-2.460,10.168,10.246,16.081,2.978,8.978
Mon Dec 02 20:58:09 2024,35,-29.534,29.534,21.536,21.536,0.659,17.646,10.593,1.908,14.289,13.514,-2.388,10.204,10.238,16.004,3.077,8.932
Mon Dec 02 20:58:09 2024,40,-29.193,29.193,21.561,21.561,0.661,17.692,10.542,1.941,14.267,13.470,-2.320,10.254,10.216,15.923,3.168,8.866
Mon Dec 02 20:58:09 2024,45,-28.934,28.934,21.471,21.471,0.684,17.745,10.531,1.972,14.214,13.370,-2.230,10.320,10.141,15.897,3.201,8.762
Mon Dec 02 20:58:09 2024,50,-28.864,28.864,21.295,21.295,0.723,17.782,10.568,1.987,14.149,13.249,-2.151,10.375,10.040,15.944,3.154,8.662
Mon Dec 02 20:58:09 2024,55,-28.783,28.783,21.102,21.102,0.757,17.829,10.605,2.004,14.097,13.140,-2.078,10.427,9.947,15.991,3.113,8.569
Mon Dec 02 20:58:09 2024,60,-28.522,28.522,20.703,20.703,0.749,18.007,10.633,2.053,14.210,13.196,-2.076,10.446,9.966,16.035,3.133,8.582
Mon Dec 02 20:58:09 2024,65,-28.270,28.270,20.306,20.306,0.740,18.182,10.661,2.102,14.321,13.251,-2.075,10.466,9.985,16.079,3.151,8.594
Mon Dec 02 20:58:09 2024,70,-28.059,28.059,20.117,20.117,0.793,18.324,10.719,2.141,14.385,13.259,-2.035,10.508,9.953,16.083,3.177,8.544
Mon Dec 02 20:58:09 2024,75,-27.911,27.911,20.081,20.081,0.871,18.411,10.784,2.168,14.411,13.238,-1.980,10.556,9.898,16.064,3.202,8.467
Mon Dec 02 20:58:09 2024,80,-27.741,27.741,20.030,20.030,0.941,18.487,10.850,2.198,14.435,13.215,-1.929,10.616,9.845,16.050,3.224,8.391
Mon Dec 02 20:58:09 2024,85,-27.531,27.531,19.926,19.926,0.928,18.534,10.886,2.227,14.438,13.186,-1.926,10.721,9.832,16.077,3.217,8.360
Mon Dec 02 20:58:09 2024,90,-27.329,27.329,19.825,19.825,0.916,18.581,10.923,2.252,14.438,13.156,-1.920,10.818,9.820,16.102,3.210,8.332
Mon Dec 02 20:58:09 2024,95,-27.221,27.221,19.795,19.795,0.908,18.636,10.971,2.240,14.406,13.142,-1.881,10.796,9.836,16.108,3.201,8.349
